"Colles-Like" "Sackin" "Cophenetic"
76.5433414179615 128 439
420.137896227478 689 8797
156.419078829675 210 1416
150.535238121991 236 1457
147.163517411313 243 2057
377.613817661944 700 5877
183.704019403108 288 2192
651.955776810194 979 20444
3716.17922584203 4463 255794
308.724810385778 396 3887
7.65433414179615 14 10
1069.26979006613 1236 29073
1458.15065401217 1729 49473
31.8930589241506 47 91
525.982680730762 1107 13076
14.0329459266263 29 37
122.469346268738 164 649
212.195152042016 349 2161
125.955857634928 333 3125
52.2617427967303 188 945
35.5023091419318 133 1180
35.7202259950487 54 118
319.985241834927 494 4775
20.8367984971117 40 45
67.6132849191993 153 528
41.1648575182988 75 213
87.4960387323378 223 1537
15.3086682835923 30 40
94.0684344088416 176 1004
35.6629850513101 109 382
266.461758711818 571 7787
1823.00724810445 2521 108513
45.9260048507769 54 120
531.976222854833 591 7192
1162.6083079817 1285 29732
271.728862033763 359 2971
163.292461691651 238 1543
392.922485945536 534 5653
182.428297046142 299 2011
12.7572235696603 20 20
1336.95703010039 1542 42938
77.2863650694005 196 990
956.830406052837 1602 45129
8665.98197087021 8619 308749
388.488227326012 387 3158
230.905746610851 289 2334
1368.85008902455 1543 36486
12.4987977318118 83 504
88.0248426306558 135 486
728.155263192882 1047 22139
174.617349912575 331 4138
86.7491202736897 126 533
30.6173365671846 46 91
62.5103954913352 119 438
825.392364957018 961 16868
69.3142480618207 117 381
594.306822065106 792 12926
520.494721642138 828 10696
3450.8289755931 4327 252898
58.3257753048929 145 1028
450.329992009007 779 11591
135.226569838399 154 673
208.051356193952 581 12143
218.14852304119 263 1960
40.4787584423835 74 268
727.640340949801 1393 39171
159.465294620753 341 2126
193.909798258836 234 1433
493.704552145852 633 8665
71.4841360409978 176 1786
6982.02845967506 7687 704835
121.793609412275 176 738
751.400468252989 1162 19555
425.240785655342 596 7497
131.479975684005 219 1295
38.6969114946361 103 305
195.122850282451 313 3194
6.37861178483013 15 10
79.0947861318936 120 490
20.4115577114564 46 78
94.4034544154859 128 540
117.911100026934 180 970
216.872800684224 354 2283
261.09784239238 422 3649
43.3745601368449 68 171
66.3375625622333 116 443
53.6677113499966 95 331
54.2117041595328 131 533
119.555105918995 266 2667
3.82716707089808 9 4
398.059988272254 641 9109
43.3745601368449 66 158
75.2676190609955 174 576
65.0618402052673 123 415
29.7720276177539 74 222
149.835542035925 225 1605
10.6476732225669 49 176
11.3041506302318 48 79
160.741016977719 208 1322
74.8035362009922 167 754
45.9260048507769 112 357
317.65486688454 489 4388
348.272203451725 427 4354
192.63407590187 241 1414
76.4917291929973 153 822
113.539289769976 165 673
956.791767724519 1244 28861
173.498240547379 230 1406
548.560613495391 844 12865
372.977834816641 525 7326
336.790702239031 348 2844
220.699967755122 317 2196
12.7572235696603 36 41
237.090920397882 378 3643
89.3005649876218 130 558
22.9630024253885 42 72
73.8260416513693 106 475
271.728862033763 375 3009
241.111525466579 410 3616
7.17342756262788 24 28
57.4075060634711 121 397
237.671958972174 433 3747
57.8327468491265 95 305
786.270212676727 970 17442
58.0633838963227 118 597
448.20378808073 618 8203
14.3687009064956 53 178
111.768424947236 157 802
847.079645025441 1132 20608
36.0212555893783 83 254
191.965379977864 309 3180
23.929812978643 85 291
168.552147836299 399 5436
35.7202259950487 44 84
699.095851617382 858 14810
43.1765031505352 90 263
152.240074931767 323 1942
141.285420881604 246 1960
218.14852304119 263 1952
118.32094813372 307 3182
218.14852304119 291 2371
151.810960478957 181 983
34.4445036380827 85 162
283.112024207805 761 14897
287.037530317356 361 3026
398.768399024839 547 6046
19.1358353544904 41 64
85.1325122505982 183 2322
36.9959483520147 75 172
39.5473930659468 99 214
71.3013025244845 158 727
262.204879436942 730 16602
20.4115577114564 36 55
86.0385172559928 164 1161
876.373373311644 1295 31872
77.7391882396765 168 768
98.6278366660385 258 1893
231.14986271621 436 7316
112.26356741301 196 888
89.3005649876218 160 687
47.796212160292 97 424
271.728862033763 407 3682
39.1260259474456 59 143
73.0656637767577 153 617
47.2017272077429 65 164
15.3086682835923 188 542
108.436400342112 129 537
42.0988377798788 77 210
34.1901339001203 80 164
22.9630024253885 38 62
122.044105483083 174 854
184.979741760074 313 2317
14.0329459266263 25 30
25.171258699952 74 286
112.26356741301 156 783
40.3074764945355 125 440
172.222518190413 239 1510
2.55144471393205 12 5
22.0756286716773 44 89
126.721754125292 154 763
193.36124563558 599 11205
61.2346731343692 114 363
6.37861178483013 15 10
218.14852304119 314 2597
21.6872800684224 49 78
77.8190637749275 97 327
840.701033240611 945 10368
420.137896227478 689 8797
71.9530651331763 90 301
462.125720922715 677 10396
3.44561246395452 35 42
15.5640395995986 45 124
275.087094913663 391 2951
100.013835562981 217 1385
86.2869566801292 175 1063
577.4344153315 1048 24560
63.0814876263419 192 1353
630.206844341217 718 9828
91.3261049923381 137 735
77.8190637749275 97 327
121.193623911772 192 957
201.419733986731 342 3380
151.810960478957 273 1705
165.297616629499 384 5646
7.22909335614081 26 19
461.811493221701 512 3497
681.78352425218 834 15044
128.847958053569 175 858
362.305149378351 424 3858
73.9918967040295 118 483
71.9861337992261 197 1241
558.128194825208 743 11919
180.334972261941 364 4309
321.482033955438 382 3389
139.053736909297 209 1058
43.3745601368449 68 171
169.112216385708 399 6084
31.8930589241506 79 156
824.116642600052 888 16742
55.5498897247065 97 411
1422.43042801712 1597 37189
393.867119876367 638 9106
100.782066200316 131 574
52.304616635607 99 332
237.424323985848 402 4846
26.8050235941931 78 236
7.65433414179615 18 15
114.818885794096 172 724
11.1844157332297 44 61
82.9219532027917 181 528
204.017758325765 467 9841
3.82716707089808 9 4
11.4815012126942 27 27
225.377616397331 312 2514
755.652876109542 1099 23449
90.4242876492363 178 1089
315.00242575045 462 5299
873.869814521727 1177 22330
17.6931156169856 45 82
85.1631043374145 179 818
217.301915137034 301 2424
225.802857182986 523 4296
195.656422805379 291 2782
730.138428970222 972 16737
212.286931689818 370 4518
29.0590698269775 72 141
43.8248257495576 74 247
123.438906761383 198 1019
128.847958053569 193 894
42.9492652383281 120 731
261.276460774381 371 3057
144.156626337161 251 1355
119.917901554806 174 792
190.082631187938 243 1759
197.173096901794 354 4877
291.999550805629 403 4204
41.2211702699515 88 262
130.123680410535 184 843
679.518563581942 851 13479
1678.85062176729 2110 73461
1423.70615037408 1688 46937
56.644396849584 111 282
19.1358353544904 43 59
211.555655433127 270 2158
110.987845056044 217 1112
343.761525137471 383 3780
41.6774706613777 61 156
210.928498136705 323 2912
90.8601477265446 157 899
210.669163102284 490 3429
78.3294882850706 186 1070
497.916185135323 656 9323
1454.32348694127 1620 40485
578.585711896381 758 9470
29.5998576153351 49 99
436.297046082381 576 6138
46.7764864220876 69 186
37.976588469962 85 255
39.9726338516021 94 235
90.5929409257712 153 570
4362.54522003815 5027 331938
7.65433414179615 14 10
6.80385257048547 24 23
325.924733428937 548 5891
145.432348694127 220 1147
359.459754446953 536 7371
2779.37377504331 3479 171796
190.18397194414 282 2176
110.421613490547 217 1416
99.50634384335 162 653
279.38319617556 365 3414
67.6132849191993 89 272
149.259515765025 197 1046
380.668434818208 553 6425
168.395351119515 333 1695
224.52713482602 290 2231
63.7861178483013 96 342
256.420193750171 277 2013
363.580871735317 447 3911
1271.89518989513 1353 30526
42.0988377798788 73 197
39.5253422115093 95 418
238.678442447304 340 3286
3218.64750662528 4063 179474
6.37861178483013 15 10
257.695916107137 390 3135
470.741549720463 585 7602
196.18478436056 572 12071
127.210761818553 293 3327
422.264100155754 469 5000
24.5223793057219 73 235
21.6872800684224 41 58
160.741016977719 266 1516
177.325407618278 213 1361
1033.33510914248 1186 25082
227.078579539953 392 3242
127.234936994149 373 6294
552.085164793734 787 15324
472.79390803293 649 10248
86.7491202736897 218 1010
62.5103954913352 121 404
2899.71691738378 3223 153375
448.635712984303 908 17868
116.090734483908 189 991
131.74768874191 443 9214
30.0250984009905 62 142
96.9237554964438 253 2400
909.164799731121 1243 28012
200.932379266458 368 3969
395.796211138804 445 4821
105.88495562818 163 684
44.2250417081555 95 271
235.346598039755 475 6620
1158.12448802412 2528 157998
230.905746610851 525 4319
12.7572235696603 32 34
35.7202259950487 54 118
997.812922098685 1407 32710
873.070123110311 1079 21858
252.175533227926 298 2377
19.1358353544904 27 35
188.806908830972 278 1902
141.822718489489 262 2313
16.1934532689008 49 96
36.9959483520147 75 172
925.180736718575 1699 58181
159.797321454827 213 1423
108.883726330188 195 920
47.2017272077429 111 252
534.199885970647 812 13100
50.1860831299589 137 520
35.7202259950487 84 216
49.8165850494963 70 223
12.7572235696603 32 34
443.496707549064 684 12223
25.5144471393205 56 77
31.4949950595839 96 329
58.6832284204372 80 243
295.785028539267 407 4792
261.523083178035 327 2690
6.80385257048547 35 32
94.4201079966693 154 565
193.43795049739 313 2437
30.6173365671846 54 99
1040.98944328428 1038 17101
57.4075060634711 111 328
58.2486545913186 140 1427
32.9465074458456 146 830
17.8601129975244 40 63
139.053736909297 209 1058
210.494188899394 301 1794
1238.1450742226 1642 40793
50.1784127073303 107 297
377.613817661944 486 3940
1157.08017776818 1253 26908
24.8070037189463 83 195
338.066424595997 443 4123
7.65433414179615 18 15
2499.14009729644 2985 84695
2236.34129176144 2603 93982
2.55144471393205 20 12
38.2716707089808 66 171
29.3416142102186 68 148
377.613817661944 466 5329
1112.85513606003 1612 41252
36.9959483520147 87 170
19.1358353544904 41 70
41.4784472787006 75 239
700.371573974348 949 14888
289.179228914249 387 3700
45.2005777783215 111 679
1393.32309798241 1699 53633
25.447008728526 83 275
41.1687311854529 57 137
860.952552592809 1713 62733
55.3408415958615 99 372
1526.61442050268 1421 26986
1409.67320444746 1575 38215
110.987845056044 173 797
1280.82524639389 1496 33602
1103.49983877561 1407 34461
14.0329459266263 37 40
62.5103954913352 140 532
48.1314837384365 115 476
899.455136254015 1515 63163
1509.17954829081 1663 41824
790.704163111251 898 12011
105.354243559478 205 1193
1097.12122699078 1234 28354
25.0529869185319 61 243
325.026307433148 594 7665
32.2958190336001 130 1135
11.1844157332297 30 44
378.699061907533 629 8853
189.684328894385 405 3667
92.443573857024 156 967
50.6948995175634 63 164
127.572235696603 166 759
57.8327468491265 78 222
1292.30674760658 1631 30802
30.6173365671846 42 79
95.6791767724519 141 625
7.65433414179615 30 27
222.069209507683 366 3656
169.776226463988 279 2568
62.9356362769906 97 304
142.880903980195 178 975
221.303109696102 330 3241
289.588975031288 395 3768
12.7572235696603 20 20
49.753171921675 79 199
43.3745601368449 68 175
20.1610786303683 71 389
904.749268161183 1139 19374
486.44623323177 891 20025
349.122685023036 470 5060
56.1317837065051 92 264
21.4329103304601 53 81
119.917901554806 148 674
29.3416142102186 41 75
540.906279353595 656 9399
40.8231154229128 64 137
332.430836462606 551 5894
107.844162175918 168 706
151.810960478957 173 872
98.230621486384 225 1007
281.802584863562 367 3469
206.241781042841 263 1095
320.206311598472 435 4189
265.738350804053 439 4235
153.086682835923 244 1717
0 8 2
84.1275355259014 238 1549
55.0101999353818 178 1382
595.06914125105 620 7690
814.73513385507 1041 19008
51.028894278641 114 368
23.5130708950187 86 470
1171.11312369481 1418 34153
131.399402767501 191 1143
117.944104547966 211 1339
881.563943984668 1092 22632
1511.73099300474 1655 40331
440.742667323445 692 11894
38.2716707089808 50 106
454.446767534806 542 7177
3219.92322898225 4130 212250
29.9357488083224 100 349
2073.04883006979 2583 78631
87.1335861922623 141 727
58.2579876347818 143 488
53.5803389925731 108 308
3.82716707089808 13 8
30.2823165605403 51 130
258.971638464103 305 2541
54.9434337069627 100 346
3.82716707089808 9 4
2199.34534340943 2752 101228
94.9661388573169 188 951
59.1084692060925 116 411
42086.0805563092 44670 15926126
230.059138706694 387 3100
108.185904271304 160 866
91.8520097015538 160 661
105.88495562818 169 599
186.680704902695 291 1599
36.8969198588599 68 142
2073.04883006979 2223 80216
253.443508250584 324 1557
13.0989656650462 40 67
417.586451513546 689 8792
12.7572235696603 32 34
91.0906391600023 194 1038
90.5762873445878 157 611
469.465827363497 514 4581
95.6830504396061 125 548
406.104950300851 680 8729
97.3801399150733 215 1074
165.843906405583 268 1521
60.0023550731999 95 387
759.48004318044 1100 23451
89.7258057732771 191 763
1063.95244570967 1282 30311
933.828765299131 1122 21591
265.350250248933 296 2303
446.502824938109 594 7922
128.847958053569 191 842
455.251880402358 767 16457
1381.66916109914 1610 48107
165.843906405583 268 1521
45.4261087899428 120 1049
35.7202259950487 48 93
395.048689873813 618 7433
221.975690112088 242 1601
2576.51829316171 3360 131196
640.412623196945 780 12857
139.053736909297 209 1058
197.736965329734 281 1841
209.218466542428 300 2441
229.630024253885 338 2882
662.099903265367 819 14818
75.2676190609955 137 455
7.65433414179615 18 15
1738.38433175904 2281 80758
122.469346268738 174 800
95.2335485532552 190 1200
1414.77609387532 1487 33652
63.7861178483013 138 404
2035.11860857677 2499 101518
154.19540781235 322 2055
256.420193750171 467 4012
460.877512960121 678 7620
723.712193857452 1017 14396
45.9260048507769 74 195
193.492687435614 342 3939
5.95337099917479 19 15
42.1425279994329 62 167
234.928976624314 387 3001
19.9863169258011 39 63
276.254109847086 560 7261
986.133381934738 1171 27334
650.618402052673 748 12239
201.77734612002 309 2433
15.3086682835923 38 43
653.169846766605 712 11171
161.422568375756 227 1267
27.6406510675972 47 87
1168.56167898088 1512 38563
38.2716707089808 93 238
162.187610382378 228 1242
482.223050933158 648 8699
114.815012126942 212 959
1111.15417291741 1297 28929
419.18884447445 615 8030
68.8890072761654 126 506
172.222518190413 287 1666
320.206311598472 327 2484
352.333870179589 517 5523
95.6875035630436 155 639
108.861641127768 214 1289
6.37861178483013 21 14
3.82716707089808 9 4
155.395378813355 217 1383
174.33638389055 259 1876
232.181468967817 486 3694
110.987845056044 225 1382
75.2676190609955 129 454
168.7056614695 269 2279
72.7161743470634 115 393
1467.48748312949 1650 47182
21.243605940335 95 338
281.695014283738 378 3363
686.338628047722 746 10271
436.297046082381 576 6138
394.198208302502 495 5790
117.366456840874 156 730
884.075593377456 1101 17258
93.1277320585199 162 603
159.339483078068 342 2687
424.670528838375 563 7981
30.6173365671846 46 88
289.703085020293 403 4676
381.133459674271 536 8040
31.4678181384953 76 177
110.196902945401 142 670
1006.11969886054 1125 19879
262.798805535001 396 2474
6.37861178483013 17 11
113.182796694829 206 1490
302.346198600948 371 3515
37.2423095715984 162 925
44.6502824938109 57 121
350.322656024041 434 4380
720.588301408509 1069 15767
2161.07367270045 2430 83952
58.2863682951281 141 684
662.099903265367 937 14077
597.0380630601 727 8863
47.2017272077429 65 164
1209.38479440379 1568 40598
173.187133631317 300 2878
1867.65753059826 2143 79314
68.1152123637567 166 739
52.3641560962742 87 288
449.904751223352 530 3186
620.001065485488 756 11701
75.2676190609955 110 377
291.213469591271 375 3881
132.675125124467 214 1267
39.5473930659468 55 120
14.7548244825835 49 185
221.975690112088 244 1607
454.157159079905 642 7021
5.0193907375947 12 9
271.380436121576 594 9722
91.3261049923381 137 735
312.126736671021 530 2727
